Frame: 0 
5, -0.0672743022441864, -0.6296389102935791, -0.29794904589653015, 0.9931545853614807 
6, -0.06769333779811859, -0.6307227611541748, -0.29790809750556946, 0.9904813766479492 
7, 0.03043719194829464, -0.6379304528236389, -0.23594075441360474, 0.9986883401870728 
8, -0.09712428599596024, -0.6096909642219543, -0.18841831386089325, 0.9873087406158447 
9, -0.008381660096347332, -0.5793802738189697, -0.2809998393058777, 0.9995022416114807 
10, -0.04683268070220947, -0.5691961646080017, -0.26786360144615173, 0.9980669617652893 
11, 0.16288073360919952, -0.4676150977611542, -0.1596127152442932, 0.9998874068260193 
12, -0.14776696264743805, -0.4494924247264862, -0.1117885634303093, 0.997322678565979 
13, 0.19118021428585052, -0.23439541459083557, -0.15349479019641876, 0.9962069392204285 
14, -0.14910247921943665, -0.22919034957885742, -0.06477183103561401, 0.8577437400817871 
15, 0.18787313997745514, -0.0004757263232022524, -0.22858968377113342, 0.9855174422264099 
16, -0.14827881753444672, -0.034271784126758575, -0.15746822953224182, 0.8260977864265442 
17, 0.19186699390411377, 0.0911223515868187, -0.26621416211128235, 0.9690632820129395 
18, -0.1428636759519577, 0.045878030359745026, -0.1811002790927887, 0.7761244773864746 
19, 0.15993446111679077, 0.09993958473205566, -0.3024694323539734, 0.9730750918388367 
20, -0.1267828792333603, 0.041470568627119064, -0.21496233344078064, 0.800713300704956 
21, 0.17218412458896637, 0.02375047653913498, -0.24263755977153778, 0.9709354043006897 
22, -0.13379253447055817, -0.017825838178396225, -0.1743897795677185, 0.807847797870636 
23, 0.10911741107702255, 0.007562763523310423, -0.016281140968203545, 0.996241569519043 
24, -0.10997506231069565, -0.008043116889894009, 0.017315197736024857, 0.9908289909362793 
Frame: 4 
0, -0.03633664920926094, -0.6023363471031189, -0.30966320633888245, 0.9982970952987671 
1, -0.03236009553074837, -0.6415520310401917, -0.30449387431144714, 0.9971049427986145 
2, -0.03205374255776405, -0.6419515609741211, -0.3038230538368225, 0.9978881478309631 
3, -0.032104894518852234, -0.6424713134765625, -0.30451536178588867, 0.9980030059814453 
4, -0.06368131190538406, -0.6339098215103149, -0.2964731752872467, 0.9939978718757629 
5, -0.06324300169944763, -0.6345371603965759, -0.2976147532463074, 0.993384599685669 
6, -0.06371456384658813, -0.6356637477874756, -0.2975572943687439, 0.9908159971237183 
7, 0.0325089693069458, -0.6401804685592651, -0.2346828281879425, 0.9986276626586914 
8, -0.09732713550329208, -0.6114788055419922, -0.1885097175836563, 0.9877213835716248 
9, -0.004287926945835352, -0.5837608575820923, -0.2787231504917145, 0.9994723796844482 
10, -0.04387935996055603, -0.5734710693359375, -0.2677651047706604, 0.9980586171150208 
11, 0.16304607689380646, -0.4677170515060425, -0.15486301481723785, 0.9998777508735657 
12, -0.1486106514930725, -0.4498920738697052, -0.11085264384746552, 0.9974313974380493 
13, 0.1838836967945099, -0.23180179297924042, -0.1527790129184723, 0.9960258603096008 
14, -0.15002457797527313, -0.2287265658378601, -0.0644429549574852, 0.863861083984375 
15, 0.17595000565052032, 0.0012388003524392843, -0.22926270961761475, 0.9846378564834595 
16, -0.15587210655212402, -0.03369421884417534, -0.15735787153244019, 0.826387345790863 
17, 0.17627261579036713, 0.09289000928401947, -0.26778292655944824, 0.967479944229126 
18, -0.15467026829719543, 0.04646839573979378, -0.1815883368253708, 0.7756889462471008 
19, 0.1450294554233551, 0.10112720727920532, -0.3026113212108612, 0.9717184901237488 
20, -0.138218492269516, 0.04202358424663544, -0.21786127984523773, 0.8003219962120056 
21, 0.15934644639492035, 0.025225531309843063, -0.24283455312252045, 0.9697121381759644 
22, -0.14190229773521423, -0.01717214100062847, -0.17510852217674255, 0.8075266480445862 
23, 0.10913340747356415, 0.007557510863989592, -0.01410434115678072, 0.9960526823997498 
24, -0.1099882572889328, -0.008044326677918434, 0.015204613097012043, 0.9908583164215088 
Frame: 5 
0, -0.03023723140358925, -0.603168249130249, -0.30696824193000793, 0.9984010457992554 
1, -0.026303838938474655, -0.6423242688179016, -0.30307087302207947, 0.9972516298294067 
2, -0.026088742539286613, -0.64272141456604, -0.30237260460853577, 0.9979939460754395 
3, -0.026121215894818306, -0.6432371735572815, -0.3031292259693146, 0.9980947375297546 
4, -0.057960305362939835, -0.6344353556632996, -0.29396435618400574, 0.9943551421165466 
5, -0.05754845589399338, -0.6350704431533813, -0.29510968923568726, 0.9938024878501892 
6, -0.057986121624708176, -0.636232316493988, -0.29501762986183167, 0.9913899302482605 
7, 0.038409389555454254, -0.6421719789505005, -0.22348864376544952, 0.9986690878868103 
8, -0.09535820782184601, -0.612567126750946, -0.1859283745288849, 0.9884474277496338 
9, 0.0022499002516269684, -0.5854660868644714, -0.27709025144577026, 0.9994918704032898 
10, -0.03797832131385803, -0.5748227834701538, -0.2648065984249115, 0.998163104057312 
11, 0.16655366122722626, -0.46783387660980225, -0.14804278314113617, 0.9998803734779358 
12, -0.14713749289512634, -0.45117196440696716, -0.10737770050764084, 0.9975872039794922 
13, 0.18389815092086792, -0.23000383377075195, -0.14873354136943817, 0.9960675239562988 
14, -0.15052743256092072, -0.2269277125597, -0.05839413404464722, 0.8711448311805725 
15, 0.16736309230327606, 0.0012577951420098543, -0.2280619889497757, 0.9853217601776123 
16, -0.15981067717075348, -0.032836172729730606, -0.1495637744665146, 0.8348987698554993 
17, 0.1630336046218872, 0.0935949757695198, -0.26682475209236145, 0.9687826037406921 
18, -0.16058269143104553, 0.0473528616130352, -0.17187091708183289, 0.7856549620628357 
19, 0.1285083144903183, 0.10051153600215912, -0.3003336787223816, 0.9728405475616455 
20, -0.14039674401283264, 0.0425112247467041, -0.20906700193881989, 0.8092015385627747 
21, 0.14883962273597717, 0.024556120857596397, -0.24107079207897186, 0.9708678722381592 
22, -0.14595739543437958, -0.016547270119190216, -0.16755399107933044, 0.8156461715698242 
23, 0.10922715067863464, 0.0076779262162745, -0.00936247780919075, 0.9960653781890869 
24, -0.11007070541381836, -0.008199907839298248, 0.010560311377048492, 0.9911261796951294 
Frame: 6 
0, -0.018666671589016914, -0.6070155501365662, -0.26254260540008545, 0.9984968900680542 
1, -0.012993424199521542, -0.645961344242096, -0.2559562027454376, 0.9974002242088318 
2, -0.012839636765420437, -0.646403968334198, -0.25551295280456543, 0.9981068968772888 
3, -0.01292655523866415, -0.6469246745109558, -0.25584089756011963, 0.9981910586357117 
4, -0.0446539930999279, -0.6393560767173767, -0.24840451776981354, 0.9947048425674438 
5, -0.044198665767908096, -0.6399397850036621, -0.24960151314735413, 0.9942212700843811 
6, -0.04452606290578842, -0.6411191821098328, -0.24950386583805084, 0.9919643998146057 
7, 0.05474655702710152, -0.6460195779800415, -0.1771925389766693, 0.9987320899963379 
8, -0.07919015735387802, -0.6215460300445557, -0.14171543717384338, 0.9892322421073914 
9, 0.014462876133620739, -0.5893403887748718, -0.23229074478149414, 0.9995099306106567 
10, -0.025306519120931625, -0.5801548361778259, -0.22115473449230194, 0.9982534646987915 
11, 0.17631490528583527, -0.4703708291053772, -0.11797792464494705, 0.9998816251754761 
12, -0.1322394758462906, -0.45904475450515747, -0.057552535086870193, 0.9976750016212463 
13, 0.18649977445602417, -0.2299761325120926, -0.13831177353858948, 0.9962060451507568 
14, -0.14889578521251678, -0.22775790095329285, -0.012506360188126564, 0.877109944820404 
15, 0.15934397280216217, -0.005330056883394718, -0.2225571870803833, 0.9859951138496399 
16, -0.16539353132247925, -0.03515109419822693, -0.11489524692296982, 0.8427678346633911 
17, 0.14771920442581177, 0.08699293434619904, -0.2659114599227905, 0.9702788591384888 
18, -0.16664588451385498, 0.046187616884708405, -0.13413012027740479, 0.7951638102531433 
19, 0.11074277758598328, 0.08788259327411652, -0.29824724793434143, 0.9741005897521973 
20, -0.1489942967891693, 0.039407745003700256, -0.1732988953590393, 0.8174263834953308 
21, 0.138825923204422, 0.01568441279232502, -0.23474441468715668, 0.9722375869750977 
22, -0.15209627151489258, -0.01939883455634117, -0.13349489867687225, 0.8235833644866943 
23, 0.10909127444028854, 0.008536919951438904, -0.009463153779506683, 0.9962614178657532 
24, -0.10993540287017822, -0.009089234285056591, 0.010632524266839027, 0.9915640950202942 
Frame: 7 
0, -0.003113729413598776, -0.6129205226898193, -0.26438745856285095, 0.9985914826393127 
1, 0.001918283523991704, -0.6508837342262268, -0.2597041130065918, 0.9975551962852478 
2, 0.0019024714129045606, -0.6513180136680603, -0.2592189908027649, 0.9982131719589233 
3, 0.0018779149977490306, -0.6517912745475769, -0.25966185331344604, 0.9982888698577881 
4, -0.03115539625287056, -0.644791841506958, -0.24889247119426727, 0.9950677752494812 
5, -0.03078855201601982, -0.6453807353973389, -0.2503318786621094, 0.9946284890174866 
6, -0.031053101643919945, -0.6466542482376099, -0.24997225403785706, 0.9925429224967957 
7, 0.06307687610387802, -0.6468417048454285, -0.17746195197105408, 0.9987825751304626 
8, -0.07795344293117523, -0.6247987151145935, -0.1440562903881073, 0.9900033473968506 
9, 0.026895316317677498, -0.5932900905609131, -0.235610231757164, 0.9995328187942505 
10, -0.01524294726550579, -0.5847380757331848, -0.22402642667293549, 0.998365581035614 
11, 0.1806432604789734, -0.47042062878608704, -0.11560998857021332, 0.9998831152915955 
12, -0.1331632286310196, -0.460096538066864, -0.06879113614559174, 0.9978049993515015 
13, 0.18653783202171326, -0.22992604970932007, -0.12509021162986755, 0.9960911273956299 
14, -0.15846683084964752, -0.2261476367712021, -0.026186710223555565, 0.8846904039382935 
15, 0.15603704750537872, -0.0054312520660459995, -0.21643495559692383, 0.9864745736122131 
16, -0.18469317257404327, -0.02594272419810295, -0.12037693709135056, 0.8505382537841797 
17, 0.14159181714057922, 0.08679431676864624, -0.25799697637557983, 0.9712429046630859 
18, -0.20040975511074066, 0.054948318749666214, -0.13938717544078827, 0.8040242791175842 
19, 0.10622895509004593, 0.08780526369810104, -0.28835707902908325, 0.9748994708061218 
20, -0.1818118691444397, 0.04726925119757652, -0.17907223105430603, 0.8253156542778015 
21, 0.13542884588241577, 0.0156237268820405, -0.22761081159114838, 0.9730117321014404 
22, -0.172759011387825, -0.010414307937026024, -0.13923363387584686, 0.830834150314331 
23, 0.10972390323877335, 0.009111844934523106, -0.0034253934863954782, 0.9963624477386475 
24, -0.1105266734957695, -0.00971749797463417, 0.0047174980863928795, 0.9919801354408264 
Frame: 8 
0, 0.010626393370330334, -0.614908754825592, -0.2793465256690979, 0.9986906051635742 
1, 0.01700599491596222, -0.6527891159057617, -0.2706664204597473, 0.9977095723152161 
2, 0.017131049185991287, -0.6532057523727417, -0.2701929807662964, 0.9983241558074951 
3, 0.017095230519771576, -0.6537067294120789, -0.270475834608078, 0.9983840584754944 
4, -0.015747426077723503, -0.6474421620368958, -0.26453351974487305, 0.995434582233429 
5, -0.01536058634519577, -0.6480650305747986, -0.26584288477897644, 0.9950487613677979 
6, -0.01571834273636341, -0.6493136286735535, -0.26567721366882324, 0.9931248426437378 
7, 0.07628183811903, -0.6474953293800354, -0.1798837035894394, 0.998830258846283 
8, -0.06498964875936508, -0.6295284032821655, -0.16110244393348694, 0.9907882809638977 
9, 0.03888878598809242, -0.5947118997573853, -0.2452870011329651, 0.9995543956756592 
10, -0.0027370103634893894, -0.587358832359314, -0.23950131237506866, 0.9984792470932007 
11, 0.18759235739707947, -0.469527930021286, -0.11773082613945007, 0.9998812079429626 
12, -0.1323402225971222, -0.46431857347488403, -0.09111492335796356, 0.9979568719863892 
13, 0.1902054399251938, -0.22989562153816223, -0.12376008927822113, 0.996001660823822 
14, -0.15843476355075836, -0.22758230566978455, -0.049790624529123306, 0.8919751048088074 
15, 0.15014880895614624, -0.006019853986799717, -0.21635515987873077, 0.9865771532058716 
16, -0.18583273887634277, -0.023611675947904587, -0.14481566846370697, 0.8568814992904663 
17, 0.1333020180463791, 0.08670274913311005, -0.2577019929885864, 0.9714308977127075 
18, -0.2022106647491455, 0.057998236268758774, -0.16707448661327362, 0.8113564848899841 
19, 0.09671172499656677, 0.0866193026304245, -0.28823694586753845, 0.9749892354011536 
20, -0.18307627737522125, 0.05337180942296982, -0.20598578453063965, 0.8318586349487305 
21, 0.1283000260591507, 0.014097340404987335, -0.227522075176239, 0.9729929566383362 
22, -0.17364320158958435, -0.0069962553679943085, -0.16301444172859192, 0.8370200395584106 
23, 0.10976483672857285, 0.009732604958117008, -0.00271943979896605, 0.996155321598053 
24, -0.1105625182390213, -0.01039066817611456, 0.004042342770844698, 0.9920299649238586 
Frame: 9 
0, 0.019201841205358505, -0.6189150214195251, -0.2791191339492798, 0.9987947344779968 
1, 0.02601814456284046, -0.6562231183052063, -0.2690533697605133, 0.9978822469711304 
2, 0.026118943467736244, -0.6566477417945862, -0.2685656249523163, 0.9984467029571533 
3, 0.02611701376736164, -0.6571357250213623, -0.26882869005203247, 0.9984975457191467 
4, -0.00710658635944128, -0.6517518162727356, -0.26450470089912415, 0.9958107471466064 
5, -0.006724850740283728, -0.6523693203926086, -0.2657015025615692, 0.9954668283462524 
6, -0.0070349546149373055, -0.6536421179771423, -0.26562821865081787, 0.9937090873718262 
7, 0.08188016712665558, -0.647982656955719, -0.17258916795253754, 0.9988966584205627 
8, -0.061620164662599564, -0.6333651542663574, -0.1612316370010376, 0.9915749430656433 
9, 0.045522239059209824, -0.597217321395874, -0.24371163547039032, 0.9995840787887573 
10, 0.0033094133250415325, -0.5909199714660645, -0.23931723833084106, 0.998601496219635 
11, 0.1898203045129776, -0.4684824049472809, -0.10752097517251968, 0.9998841881752014 
12, -0.13285182416439056, -0.4668877124786377, -0.09210224449634552, 0.9981135129928589 
13, 0.19105283915996552, -0.22884413599967957, -0.10559393465518951, 0.9959484338760376 
14, -0.16114437580108643, -0.22775746881961823, -0.052580494433641434, 0.9005545973777771 
15, 0.15203030407428741, -0.004809112753719091, -0.2080872356891632, 0.9870931506156921 
16, -0.18898729979991913, -0.021416543051600456, -0.14822718501091003, 0.8667672872543335 
17, 0.13602431118488312, 0.08882033079862595, -0.24761362373828888, 0.9724164605140686 
18, -0.20706979930400848, 0.06084246188402176, -0.17181523144245148, 0.8231716752052307 
19, 0.10022757947444916, 0.08852972835302353, -0.27818021178245544, 0.9758181571960449 
20, -0.1860588639974594, 0.05717983841896057, -0.21027982234954834, 0.8424324989318848 
21, 0.1305854469537735, 0.015055018477141857, -0.2192401885986328, 0.9738074541091919 
22, -0.17626160383224487, -0.0041576651856303215, -0.16631723940372467, 0.846828818321228 
23, 0.11015680432319641, 0.010269589722156525, 0.00024450835189782083, 0.996096670627594 
24, -0.11093270778656006, -0.010972562246024609, 0.001147458329796791, 0.9922511577606201 
Frame: 10 
0, 0.02772696688771248, -0.6146556735038757, -0.3190003037452698, 0.9989076256752014 
1, 0.03361998125910759, -0.6521312594413757, -0.3071069121360779, 0.9980771541595459 
2, 0.03379732370376587, -0.652496874332428, -0.3065202534198761, 0.9985880255699158 
3, 0.03383980318903923, -0.6530150175094604, -0.3068406283855438, 0.9986332654953003 
4, 0.001054014777764678, -0.6478045582771301, -0.3054230809211731, 0.9962087273597717 
5, 0.0014206587802618742, -0.6486077308654785, -0.3064429759979248, 0.9958997964859009 
6, 0.0010900564957410097, -0.6499053239822388, -0.30630338191986084, 0.9943127632141113 
7, 0.08657689392566681, -0.6409863829612732, -0.2001192569732666, 0.9989911317825317 
8, -0.05626123398542404, -0.6283692121505737, -0.20324009656906128, 0.9923815131187439 
9, 0.052984029054641724, -0.5911842584609985, -0.2799847722053528, 0.9996200799942017 
10, 0.011141389608383179, -0.5857141613960266, -0.27952104806900024, 0.9987319111824036 
11, 0.19125932455062866, -0.4561816155910492, -0.12230391800403595, 0.9998865723609924 
12, -0.13151390850543976, -0.4605516791343689, -0.1399587094783783, 0.9982830286026001 
13, 0.19622591137886047, -0.21927087008953094, -0.10897956788539886, 0.9956014156341553 
14, -0.16122448444366455, -0.21823324263095856, -0.10743042826652527, 0.9085423350334167 
15, 0.1608254313468933, 0.010078614577651024, -0.21114039421081543, 0.9864960312843323 
16, -0.1922745406627655, 0.003962838090956211, -0.19953316450119019, 0.8736192584037781 
17, 0.14654533565044403, 0.10033594816923141, -0.24768511950969696, 0.9706867933273315 
18, -0.2113906592130661, 0.08336246758699417, -0.2269885540008545, 0.8300867080688477 
19, 0.11550108343362808, 0.10361307114362717, -0.27851051092147827, 0.9742394089698792 
20, -0.19093886017799377, 0.0843300148844719, -0.2599300444126129, 0.84859299659729 
21, 0.14119265973567963, 0.0301849152892828, -0.22292353212833405, 0.9720351696014404 
22, -0.17993606626987457, 0.022295627743005753, -0.21569795906543732, 0.8522246479988098 
23, 0.11017756909132004, 0.010269093327224255, 0.004014367703348398, 0.9959278106689453 
24, -0.11094968020915985, -0.010976159945130348, -0.002493201522156596, 0.9925649762153625 
25, 0.06292703747749329, 0.38868072628974915, -0.03839139640331268, 0.5025853514671326 
Frame: 11 
0, 0.03231516480445862, -0.6109613180160522, -0.329971581697464, 0.9989997148513794 
1, 0.0385892428457737, -0.6484904885292053, -0.3178431987762451, 0.9982299208641052 
2, 0.03881239891052246, -0.6488714814186096, -0.3172121047973633, 0.9986960291862488 
3, 0.03883391246199608, -0.6493561267852783, -0.317641943693161, 0.998734712600708 
4, 0.005995939951390028, -0.644371509552002, -0.3165067136287689, 0.9965396523475647 
5, 0.006329187657684088, -0.6451884508132935, -0.31747716665267944, 0.9962625503540039 
6, 0.006004640832543373, -0.6465068459510803, -0.3173716962337494, 0.994821310043335 
7, 0.09076157957315445, -0.6362634301185608, -0.20887577533721924, 0.9990528225898743 
8, -0.0523751936852932, -0.6251139640808105, -0.21336878836154938, 0.9930596351623535 
9, 0.0571131594479084, -0.5868389010429382, -0.2902931571006775, 0.999644935131073 
10, 0.015177413821220398, -0.5819313526153564, -0.2901568114757538, 0.9988394379615784 
11, 0.19257238507270813, -0.44938957691192627, -0.12525559961795807, 0.9998816847801208 
12, -0.1295280158519745, -0.456562876701355, -0.1515199989080429, 0.9984226226806641 
13, 0.19931481778621674, -0.2131355255842209, -0.10949254035949707, 0.9950441718101501 
14, -0.16094917058944702, -0.2140684723854065, -0.1230241060256958, 0.9149432182312012 
15, 0.17952430248260498, 0.01750008575618267, -0.2111709862947464, 0.9854757189750671 
16, -0.19765998423099518, 0.006273986771702766, -0.21754272282123566, 0.8770620822906494 
17, 0.1721506118774414, 0.10777989774942398, -0.2456630915403366, 0.9680687189102173 
18, -0.21786382794380188, 0.08475369960069656, -0.24475839734077454, 0.8326709270477295 
19, 0.14552080631256104, 0.11389894783496857, -0.27792757749557495, 0.9719259142875671 
20, -0.19883884489536285, 0.0865994542837143, -0.27753233909606934, 0.8509297370910645 
21, 0.16264240443706512, 0.0385495163500309, -0.22311127185821533, 0.9696569442749023 
22, -0.18629588186740875, 0.02482265792787075, -0.23394744098186493, 0.8542270064353943 
23, 0.11020828783512115, 0.010164834558963776, 0.008659746497869492, 0.995556652545929 
24, -0.11097485572099686, -0.010898495092988014, -0.007039928808808327, 0.9927146434783936 
25, 0.06266086548566818, 0.3943161368370056, -0.02537945657968521, 0.519830584526062 
26, -0.10568147152662277, 0.34631893038749695, -0.02412356808781624, 0.5102463960647583 
Frame: 12 
0, 0.03274676203727722, -0.6104966998100281, -0.3255057632923126, 0.999076783657074 
1, 0.039096489548683167, -0.6479977965354919, -0.3137432634830475, 0.9983566999435425 
2, 0.03928982838988304, -0.648387610912323, -0.31312334537506104, 0.9987834095954895 
3, 0.039299145340919495, -0.6488447785377502, -0.3135572373867035, 0.9988146424293518 
4, 0.006218000780791044, -0.6439779996871948, -0.31187760829925537, 0.9968265891075134 
5, 0.00652692187577486, -0.6448058485984802, -0.31283533573150635, 0.9965821504592896 
6, 0.006244458258152008, -0.6461488008499146, -0.3127554953098297, 0.9952729344367981 
7, 0.09155400842428207, -0.6351601481437683, -0.2087065726518631, 0.9990938901901245 
8, -0.05265462026000023, -0.6242188811302185, -0.20819754898548126, 0.9936738610267639 
9, 0.057820387184619904, -0.5859244465827942, -0.2866484224796295, 0.9996651411056519 
10, 0.015469078905880451, -0.5811161994934082, -0.2855004370212555, 0.9989345669746399 
11, 0.19429834187030792, -0.4483185410499573, -0.12210984528064728, 0.9998753070831299 
12, -0.12810367345809937, -0.45559680461883545, -0.14896628260612488, 0.9985532164573669 
13, 0.20179562270641327, -0.21263116598129272, -0.10108654946088791, 0.994232177734375 
14, -0.1619410514831543, -0.21319279074668884, -0.12263654172420502, 0.9213381409645081 
15, 0.19184339046478271, 0.015916112810373306, -0.20545023679733276, 0.9839444756507874 
16, -0.20189149677753448, 0.006154017522931099, -0.22176627814769745, 0.8829184770584106 
17, 0.1871982216835022, 0.10607752948999405, -0.23622457683086395, 0.9647543430328369 
